Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1591,224,1591,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1166,207,73.3,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1156,201,72.7,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1113,198,70.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,43,36,2.7,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,15,0.6,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,425,79,26.7,5.1
Estimate Employment Status Civilian Labor Force,1156,201,1156,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,3.2
Estimate Employment Status Females 16 Years And Over,805,127,805,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,546,116,67.8,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,546,116,67.8,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,532,111,66.1,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,158,87,158,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,123,72,77.8,17.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,356,113,356,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,318,109,89.3,10.6
Estimate Commuting To Work Workers 16 Years And Over,1112,200,1112,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",898,131,80.8,7.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",40,27,3.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,53,36,4.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,7,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,115,106,10.3,8.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.3,3.3,(X),(X)
