Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10695,963,10695,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6930,816,64.8,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6920,813,64.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6803,813,63.6,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,117,66,1.1,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,15,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3765,499,35.2,4.0
Estimate Employment Status Civilian Labor Force,6920,813,6920,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,1.0
Estimate Employment Status Females 16 Years And Over,5766,638,5766,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3569,626,61.9,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3569,626,61.9,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3521,631,61.1,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1073,360,1073,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,937,341,87.3,10.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1861,269,1861,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1454,255,78.1,7.4
Estimate Commuting To Work Workers 16 Years And Over,6694,794,6694,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5344,707,79.8,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",350,129,5.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),77,75,1.2,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,52,41,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,12,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,864,270,12.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),46.4,13.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6803,813,6803,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3842,811,56.5,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,627,183,9.2,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1365,293,20.1,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",571,186,8.4,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",398,145,5.9,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,6803,813,6803,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",173,111,2.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,768,347,11.3,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,500,184,7.3,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,275,142,4.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,414,153,6.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",336,140,4.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,108,60,1.6,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",552,177,8.1,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1064,502,15.6,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1342,285,19.7,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",382,165,5.6,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",263,122,3.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,626,171,9.2,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,6803,813,6803,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5011,540,73.7,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1372,325,20.2,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,420,257,6.2,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,21,0.0,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4643,387,4643,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",77,64,1.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",15,25,0.3,0.5
