Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3635,370,3635,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1766,252,48.6,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1766,252,48.6,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1676,244,46.1,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,90,46,2.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1869,267,51.4,5.0
Estimate Employment Status Civilian Labor Force,1766,252,1766,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,2.5
Estimate Employment Status Females 16 Years And Over,2044,292,2044,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,863,186,42.2,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,863,186,42.2,7.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,821,188,40.2,7.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,170,197,170,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,164,197,96.5,8.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,218,145,218,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,149,125,68.3,28.4
Estimate Commuting To Work Workers 16 Years And Over,1657,243,1657,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1344,212,81.1,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",44,28,2.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),25,17,1.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,66,51,4.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,24,18,1.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,154,60,9.3,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.2,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1676,244,1676,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",943,202,56.3,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,116,48,6.9,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,381,96,22.7,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",142,58,8.5,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",94,82,5.6,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,1676,244,1676,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,195,90,11.6,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,56,30,3.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,111,123,6.6,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,185,61,11.0,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",92,52,5.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,46,32,2.7,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",205,77,12.2,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",225,91,13.4,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",363,128,21.7,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",74,36,4.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",81,49,4.8,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,43,25,2.6,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1676,244,1676,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1254,186,74.8,6.1
