Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5361,499,5361,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3522,358,65.7,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3502,354,65.3,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3448,356,64.3,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,59,1.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,30,0.4,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1839,439,34.3,6.3
Estimate Employment Status Civilian Labor Force,3502,354,3502,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.7
Estimate Employment Status Females 16 Years And Over,2601,286,2601,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1568,221,60.3,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1568,221,60.3,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1537,229,59.1,8.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,471,179,471,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,335,155,71.1,22.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,792,341,792,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,644,356,81.3,15.8
Estimate Commuting To Work Workers 16 Years And Over,3331,367,3331,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2383,322,71.5,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",637,307,19.1,8.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,27,31,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,187,174,5.6,5.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,97,87,2.9,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.0,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3448,356,3448,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",728,261,21.1,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1281,275,37.2,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,668,194,19.4,5.6
