Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,844,87,844,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,434,71,51.4,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,434,71,51.4,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,431,70,51.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,5,0.4,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,410,74,48.6,6.9
Estimate Employment Status Civilian Labor Force,434,71,434,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.7,1.1
Estimate Employment Status Females 16 Years And Over,469,59,469,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,223,47,47.5,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,223,47,47.5,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,220,46,46.9,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,86,26,86,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,56,31,65.1,32.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,89,29,89,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,44,29,49.4,30.1
Estimate Commuting To Work Workers 16 Years And Over,429,69,429,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",372,58,86.7,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",11,11,2.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,5.1
Estimate Commuting To Work Workers 16 Years And Over Walked,9,9,2.1,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,5.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,37,21,8.6,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.6,3.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,431,70,431,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",143,44,33.2,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,84,32,19.5,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,84,30,19.5,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",57,24,13.2,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",63,28,14.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over,431,70,431,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",37,23,8.6,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,20,15,4.6,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,9,2.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,15,10,3.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,54,28,12.5,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",56,22,13.0,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,5,0.7,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",17,16,3.9,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",9,9,2.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",151,43,35.0,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",26,16,6.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",16,12,3.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,17,14,3.9,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,431,70,431,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,264,52,61.3,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,108,31,25.1,6.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,59,26,13.7,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,5.1
