Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,392,59,392,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,209,48,53.3,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,209,48,53.3,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,202,46,51.5,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,7,8,1.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,6.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,183,39,46.7,8.1
Estimate Employment Status Civilian Labor Force,209,48,209,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,3.7
Estimate Employment Status Females 16 Years And Over,172,33,172,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,78,25,45.3,11.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,78,25,45.3,11.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,73,25,42.4,11.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,25,17,25,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,5,16.0,19.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,57,29,57,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,24,16,42.1,26.3
Estimate Commuting To Work Workers 16 Years And Over,200,47,200,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",123,28,61.5,11.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,15,11.0,7.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,12.8
Estimate Commuting To Work Workers 16 Years And Over Walked,27,25,13.5,10.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,10,3.0,4.9
