Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,500,159,500,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,316,104,63.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,316,104,63.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,316,104,63.2,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,7.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,184,70,36.8,6.8
Estimate Employment Status Civilian Labor Force,316,104,316,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,11.2
Estimate Employment Status Females 16 Years And Over,214,68,214,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,132,55,61.7,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,132,55,61.7,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,132,55,61.7,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,30,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,26,18,55.3,28.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,127,80,127,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,104,77,81.9,22.6
Estimate Commuting To Work Workers 16 Years And Over,304,100,304,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",255,94,83.9,10.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,22,8.6,7.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,1.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,11.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,9,2.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,14,4.6,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.6,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,316,104,316,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",113,82,35.8,19.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,50,34,15.8,9.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,31,19,9.8,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",54,39,17.1,11.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",68,30,21.5,10.5
Estimate Industry Civilian Employed Population 16 Years And Over,316,104,316,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",14,15,4.4,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,46,35,14.6,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,73,42,23.1,11.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,11,2.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,24,19,7.6,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,10,3.5,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,4,0.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",35,42,11.1,11.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",8,9,2.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",55,42,17.4,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",10,14,3.2,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",5,7,1.6,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,24,15,7.6,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,316,104,316,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,236,79,74.7,9.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,71,41,22.5,9.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,9,13,2.8,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,11.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,242,64,242,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,4,0.8,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,13,0.0,14.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",12,12,5.0,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",25,18,10.3,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",14,15,5.8,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",32,19,13.2,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",24,17,9.9,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",74,32,30.6,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",30,19,12.4,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",29,36,12.0,13.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),109000,24499,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),120479,33876,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,184,58,76.0,8.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),131617,43289,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,71,26,29.3,9.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23070,3673,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,75,33,31.0,11.2
