Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,202,40,202,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,144,35,71.3,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,144,35,71.3,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,143,35,70.8,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,2,0.5,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,9.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,58,18,28.7,7.7
Estimate Employment Status Civilian Labor Force,144,35,144,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.7,1.6
Estimate Employment Status Females 16 Years And Over,92,25,92,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,65,20,70.7,14.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,65,20,70.7,14.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,65,20,70.7,14.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,41,17,41,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,36,17,87.8,12.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,42,18,42,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,39,18,92.9,11.5
Estimate Commuting To Work Workers 16 Years And Over,138,35,138,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",118,34,85.5,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,7,5.8,5.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,13.5
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,1.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,9,0.0,13.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,8,7.2,5.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.2,6.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,143,35,143,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",44,24,30.8,15.8
