Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2738,423,2738,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1702,311,62.2,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1702,311,62.2,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1625,300,59.3,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,77,52,2.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1036,228,37.8,5.9
Estimate Employment Status Civilian Labor Force,1702,311,1702,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,2.9
Estimate Employment Status Females 16 Years And Over,1122,265,1122,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,592,165,52.8,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,592,165,52.8,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,581,164,51.8,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,202,103,202,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,172,96,85.1,19.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,279,123,279,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,192,115,68.8,21.4
Estimate Commuting To Work Workers 16 Years And Over,1597,293,1597,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1124,229,70.4,10.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",405,192,25.4,10.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,19,1.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,51,47,3.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.3,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1625,300,1625,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",296,118,18.2,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,165,62,10.2,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,307,148,18.9,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",321,113,19.8,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",536,195,33.0,9.4
Estimate Industry Civilian Employed Population 16 Years And Over,1625,300,1625,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",152,91,9.4,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,72,44,4.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,413,188,25.4,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,27,37,1.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,183,98,11.3,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",89,46,5.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,29,29,1.8,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",34,33,2.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",101,71,6.2,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",285,116,17.5,7.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",15,17,0.9,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",145,84,8.9,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,80,49,4.9,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1625,300,1625,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1273,289,78.3,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,200,83,12.3,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,144,85,8.9,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,8,13,0.5,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1263,183,1263,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",140,70,11.1,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",50,47,4.0,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",112,78,8.9,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",78,77,6.2,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",232,80,18.4,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",292,85,23.1,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",228,99,18.1,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",58,40,4.6,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",21,18,1.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",52,63,4.1,5.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),51573,8999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),60145,9667,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,877,155,69.4,7.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),62539,8409,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,492,126,39.0,6.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16625,3181,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,311,85,24.6,6.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17044,3498,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,69,33,5.5,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),13036,3858,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,42,42,3.3,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),12326,7794,(X),(X)
