Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,40983,2116,40983,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25180,1749,61.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25180,1749,61.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22888,1559,55.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2292,560,5.6,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,31,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15803,959,38.6,2.0
Estimate Employment Status Civilian Labor Force,25180,1749,25180,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.1,2.0
Estimate Employment Status Females 16 Years And Over,22485,1283,22485,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12885,1136,57.3,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12885,1136,57.3,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11589,1001,51.5,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3338,636,3338,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1867,408,55.9,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7559,797,7559,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5321,738,70.4,7.4
Estimate Commuting To Work Workers 16 Years And Over,22178,1480,22178,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16812,1253,75.8,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2081,417,9.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1031,337,4.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,67,69,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,588,252,2.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1599,499,7.2,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.0,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22888,1559,22888,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6693,868,29.2,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5230,662,22.9,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5373,824,23.5,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1654,324,7.2,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3938,621,17.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,22888,1559,22888,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",22,38,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1460,358,6.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1139,251,5.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,591,239,2.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1899,322,8.3,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3128,579,13.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,456,183,2.0,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1016,282,4.4,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2674,568,11.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5595,712,24.4,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2131,412,9.3,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1363,355,6.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1414,291,6.2,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,22888,1559,22888,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,17033,1314,74.4,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4137,531,18.1,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1677,429,7.3,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,41,42,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,16853,731,16853,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1467,311,8.7,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1134,379,6.7,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1410,351,8.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1311,243,7.8,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1585,412,9.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2757,417,16.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2283,419,13.5,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2579,389,15.3,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1292,286,7.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1035,285,6.1,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),62399,4532,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),79630,4710,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12653,731,75.1,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),83250,5577,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,5600,611,33.2,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17228,1595,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3873,408,23.0,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),31040,4019,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,1784,455,10.6,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10294,1037,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,1226,275,7.3,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4104,942,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,3169,525,18.8,2.9
