Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2643,221,2643,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1423,178,53.8,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1423,178,53.8,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1370,167,51.8,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,38,2.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1220,137,46.2,4.2
Estimate Employment Status Civilian Labor Force,1423,178,1423,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,2.5
Estimate Employment Status Females 16 Years And Over,1189,102,1189,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,580,83,48.8,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,580,83,48.8,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,568,81,47.8,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,362,85,362,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,144,46,39.8,11.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,712,132,712,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,368,108,51.7,13.0
Estimate Commuting To Work Workers 16 Years And Over,1347,166,1347,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1044,139,77.5,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",106,46,7.9,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,12,10,0.9,0.8
