Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7955,466,7955,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3757,437,47.2,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3757,437,47.2,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3684,441,46.3,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,73,68,0.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4198,567,52.8,5.6
Estimate Employment Status Civilian Labor Force,3757,437,3757,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.9,1.8
Estimate Employment Status Females 16 Years And Over,3886,332,3886,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1911,249,49.2,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1911,249,49.2,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1908,249,49.1,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,454,172,454,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,331,177,72.9,20.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1146,308,1146,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,562,175,49.0,17.5
Estimate Commuting To Work Workers 16 Years And Over,3597,442,3597,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2442,353,67.9,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",336,144,9.3,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,322,129,9.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,179,129,5.0,3.4
