Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13182,627,13182,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8087,645,61.3,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8072,650,61.2,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7428,634,56.3,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,644,271,4.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,15,26,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5095,581,38.7,4.0
Estimate Employment Status Civilian Labor Force,8072,650,8072,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.0,3.2
Estimate Employment Status Females 16 Years And Over,6465,377,6465,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3525,377,54.5,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3510,377,54.3,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3237,374,50.1,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1162,218,1162,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,825,209,71.0,11.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2233,363,2233,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1674,324,75.0,10.6
Estimate Commuting To Work Workers 16 Years And Over,7311,650,7311,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5606,601,76.7,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",718,250,9.8,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,14,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,283,170,3.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,66,60,0.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,630,309,8.6,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.5,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7428,634,7428,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2323,370,31.3,4.6
