Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,561,121,561,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,359,93,64.0,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,359,93,64.0,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,306,83,54.5,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,39,9.4,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,5.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,202,62,36.0,8.5
Estimate Employment Status Civilian Labor Force,359,93,359,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.8,9.8
Estimate Employment Status Females 16 Years And Over,263,56,263,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,145,42,55.1,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,145,42,55.1,11.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,138,42,52.5,11.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,25,20,25,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,25,20,100.0,59.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,100,62,100,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,41,25,41.0,34.4
Estimate Commuting To Work Workers 16 Years And Over,291,81,291,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",202,63,69.4,14.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",7,7,2.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Walked,4,4,1.4,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,78,49,26.8,14.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.1,5.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,306,83,306,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",62,29,20.3,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,41,22,13.4,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,65,34,21.2,10.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",86,49,28.1,12.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",52,25,17.0,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,306,83,306,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",76,53,24.8,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,49,33,16.0,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,44,24,14.4,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,13,2.9,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,11,12,3.6,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",21,21,6.9,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",13,10,4.2,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",6,6,2.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",54,25,17.6,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2,3,0.7,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",8,10,2.6,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,13,13,4.2,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,306,83,306,(X)
