Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2998,202,2998,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1961,228,65.4,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1961,228,65.4,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1924,226,64.2,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,36,1.2,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1037,150,34.6,5.1
Estimate Employment Status Civilian Labor Force,1961,228,1961,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.9,1.8
Estimate Employment Status Females 16 Years And Over,1521,109,1521,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,938,114,61.7,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,938,114,61.7,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,938,114,61.7,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,307,69,307,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,197,51,64.2,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,690,130,690,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,494,93,71.6,16.9
Estimate Commuting To Work Workers 16 Years And Over,1887,228,1887,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1662,195,88.1,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",96,64,5.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),27,35,1.4,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,20,18,1.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,82,68,4.3,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),11.1,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1924,226,1924,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",671,106,34.9,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,325,94,16.9,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,337,91,17.5,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",183,79,9.5,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",408,106,21.2,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,1924,226,1924,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",82,43,4.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,32,28,1.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,515,112,26.8,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,18,16,0.9,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,199,86,10.3,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",195,109,10.1,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",52,35,2.7,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",111,58,5.8,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",510,101,26.5,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",104,63,5.4,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",106,55,5.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,11,0.0,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1924,226,1924,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1559,213,81.0,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,260,83,13.5,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,105,48,5.5,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1578,110,1578,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",16,18,1.0,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",61,54,3.9,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",185,78,11.7,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",210,80,13.3,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",171,74,10.8,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",301,73,19.1,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",214,66,13.6,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",288,69,18.3,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",86,49,5.4,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",46,33,2.9,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),63182,11061,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),87186,19418,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1173,122,74.3,6.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),90187,24056,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,572,102,36.2,5.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21418,2370,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,207,65,13.1,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),45019,33168,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,40,37,2.5,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),11828,3410,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,30,38,1.9,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,52,44,3.3,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,954,107,954,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,11,0.0,2.8
