Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11129,1068,11129,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6395,755,57.5,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6395,755,57.5,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5559,726,50.0,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,836,309,7.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4734,908,42.5,5.9
Estimate Employment Status Civilian Labor Force,6395,755,6395,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.1,4.6
Estimate Employment Status Females 16 Years And Over,5738,665,5738,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3386,472,59.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3386,472,59.0,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2911,409,50.7,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,865,338,865,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,567,249,65.5,19.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1843,480,1843,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1418,441,76.9,12.4
Estimate Commuting To Work Workers 16 Years And Over,5532,727,5532,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3066,504,55.4,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",688,289,12.4,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),621,213,11.2,3.7
Estimate Commuting To Work Workers 16 Years And Over Walked,498,204,9.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,155,105,2.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,504,236,9.1,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5559,726,5559,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1863,354,33.5,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,975,284,17.5,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1592,440,28.6,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",247,143,4.4,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",882,296,15.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,5559,726,5559,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,52,0.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,139,121,2.5,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,533,224,9.6,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,126,97,2.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,823,335,14.8,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",251,122,4.5,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,84,74,1.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",311,129,5.6,2.4
