Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4460,251,4460,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2540,156,57.0,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2540,156,57.0,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2452,164,55.0,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,88,59,2.0,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1920,250,43.0,3.9
Estimate Employment Status Civilian Labor Force,2540,156,2540,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,2.3
Estimate Employment Status Females 16 Years And Over,2274,191,2274,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1068,146,47.0,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1068,146,47.0,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1027,144,45.2,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,294,144,294,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,225,153,76.5,21.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,833,189,833,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,571,189,68.5,15.2
Estimate Commuting To Work Workers 16 Years And Over,2323,180,2323,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1732,173,74.6,6.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",174,69,7.5,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),127,112,5.5,4.7
Estimate Commuting To Work Workers 16 Years And Over Walked,38,52,1.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,65,60,2.8,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,187,88,8.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.5,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2452,164,2452,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1339,190,54.6,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,292,128,11.9,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,382,129,15.6,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",246,111,10.0,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",193,86,7.9,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,2452,164,2452,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,19,0.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,197,93,8.0,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,333,128,13.6,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,72,48,2.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,152,70,6.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,47,2.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,67,50,2.7,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",95,54,3.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",340,86,13.9,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",848,178,34.6,6.7
