Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5780,778,5780,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3241,657,56.1,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3230,654,55.9,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3132,630,54.2,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,98,73,1.7,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,20,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2539,533,43.9,7.8
Estimate Employment Status Civilian Labor Force,3230,654,3230,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,2.1
Estimate Employment Status Females 16 Years And Over,2925,418,2925,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1446,295,49.4,8.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1435,290,49.1,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1369,279,46.8,7.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,503,219,503,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,356,208,70.8,22.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1006,220,1006,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,591,289,58.7,20.9
Estimate Commuting To Work Workers 16 Years And Over,3085,631,3085,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2260,466,73.3,10.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",362,212,11.7,6.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),49,52,1.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,78,70,2.5,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,72,68,2.3,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,264,319,8.6,9.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.0,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3132,630,3132,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",926,220,29.6,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,853,345,27.2,8.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,427,184,13.6,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",556,360,17.8,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",370,166,11.8,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,3132,630,3132,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",81,64,2.6,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,529,393,16.9,10.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,227,129,7.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,88,72,2.8,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,341,126,10.9,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",228,102,7.3,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,19,0.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",87,85,2.8,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",232,137,7.4,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",656,218,20.9,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",412,180,13.2,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",159,110,5.1,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,92,74,2.9,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3132,630,3132,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2427,458,77.5,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,337,155,10.8,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,368,344,11.7,9.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2843,455,2843,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",234,132,8.2,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",184,211,6.5,7.3
