Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34596,671,34596,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25284,764,73.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25247,767,73.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24269,757,70.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,978,253,2.8,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,37,49,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9312,699,26.9,1.9
Estimate Employment Status Civilian Labor Force,25247,767,25247,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,1.0
Estimate Employment Status Females 16 Years And Over,17755,493,17755,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12021,512,67.7,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12021,512,67.7,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11581,487,65.2,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2389,329,2389,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1807,278,75.6,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6754,516,6754,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5699,585,84.4,4.3
Estimate Commuting To Work Workers 16 Years And Over,23851,790,23851,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18009,764,75.5,2.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1377,407,5.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),764,225,3.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,126,95,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,97,69,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3478,502,14.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.5,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24269,757,24269,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14976,744,61.7,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2479,443,10.2,1.8
