Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,371,102,371,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,278,83,74.9,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,278,83,74.9,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,272,82,73.3,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,9,1.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,9.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,93,43,25.1,9.2
Estimate Employment Status Civilian Labor Force,278,83,278,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.2,3.1
Estimate Employment Status Females 16 Years And Over,212,62,212,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,148,57,69.8,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,148,57,69.8,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,142,55,67.0,13.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,20,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,20,100.0,71.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,65,54,65,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,62,53,95.4,11.3
Estimate Commuting To Work Workers 16 Years And Over,272,82,272,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",238,73,87.5,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,9,3.3,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,12.9
Estimate Commuting To Work Workers 16 Years And Over Walked,19,17,7.0,5.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,12.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,10,2.2,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.6,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,272,82,272,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",105,57,38.6,15.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,28,17.6,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,40,24,14.7,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",36,26,13.2,8.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",43,22,15.8,7.3
Estimate Industry Civilian Employed Population 16 Years And Over,272,82,272,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",9,13,3.3,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,19,22,7.0,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4,6,1.5,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,14,3.3,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,37,29,13.6,10.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",23,15,8.5,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,12.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,12.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,5,1.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",110,57,40.4,16.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,9,3.3,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",20,20,7.4,6.2
