Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5634,294,5634,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3646,324,64.7,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3646,324,64.7,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3554,318,63.1,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,92,51,1.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1988,291,35.3,4.8
Estimate Employment Status Civilian Labor Force,3646,324,3646,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,1.4
Estimate Employment Status Females 16 Years And Over,2831,206,2831,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1640,177,57.9,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1640,177,57.9,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1604,172,56.7,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,544,228,544,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,505,228,92.8,4.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1100,209,1100,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,975,203,88.6,5.5
Estimate Commuting To Work Workers 16 Years And Over,3512,315,3512,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2969,307,84.5,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",266,119,7.6,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),31,34,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,12,10,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,39,32,1.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,195,112,5.6,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3554,318,3554,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1479,209,41.6,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,371,121,10.4,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,786,190,22.1,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",423,122,11.9,3.1
