Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20276,1039,20276,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10770,724,53.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10763,726,53.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9441,646,46.6,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1322,359,6.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,10,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9506,824,46.9,2.9
Estimate Employment Status Civilian Labor Force,10763,726,10763,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.3,3.0
Estimate Employment Status Females 16 Years And Over,10809,749,10809,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5878,518,54.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5878,518,54.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5244,431,48.5,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2045,225,2045,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1376,268,67.3,11.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4183,357,4183,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2784,445,66.6,9.2
Estimate Commuting To Work Workers 16 Years And Over,9281,647,9281,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7819,657,84.2,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",989,330,10.7,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),20,20,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,185,115,2.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,89,57,1.0,0.6
