Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,362,77,362,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,206,49,56.9,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,206,49,56.9,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,205,49,56.6,14.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,3,0.3,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,6.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,156,74,43.1,14.3
Estimate Employment Status Civilian Labor Force,206,49,206,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.5,1.5
Estimate Employment Status Females 16 Years And Over,168,45,168,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,93,29,55.4,15.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,93,29,55.4,15.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,93,29,55.4,15.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,19,15,19,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,13,63.2,30.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,97,52,97,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,95,52,97.9,3.6
Estimate Commuting To Work Workers 16 Years And Over,203,49,203,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",154,44,75.9,11.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",31,21,15.3,9.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,10,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,18,17,8.9,7.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.5,6.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,205,49,205,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",94,40,45.9,13.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,22,15,10.7,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,27,11,13.2,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",29,23,14.1,10.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",33,17,16.1,9.5
