Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10939,619,10939,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6947,485,63.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6941,483,63.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6820,475,62.3,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,121,61,1.1,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,6,10,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3992,381,36.5,2.7
Estimate Employment Status Civilian Labor Force,6941,483,6941,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,0.9
Estimate Employment Status Females 16 Years And Over,5670,408,5670,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3225,323,56.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3225,323,56.9,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3149,320,55.5,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,965,252,965,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,572,181,59.3,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2486,308,2486,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1813,355,72.9,10.1
Estimate Commuting To Work Workers 16 Years And Over,6708,475,6708,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5628,411,83.9,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",342,134,5.1,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,21,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,74,58,1.1,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,18,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,647,173,9.6,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.4,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6820,475,6820,(X)
