Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,756,212,756,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,319,160,42.2,14.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,319,160,42.2,14.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,278,151,36.8,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,41,46,5.4,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,437,125,57.8,14.2
Estimate Employment Status Civilian Labor Force,319,160,319,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.9,14.3
Estimate Employment Status Females 16 Years And Over,308,125,308,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,117,87,38.0,23.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,117,87,38.0,23.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,102,84,33.1,23.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,21,31,21,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,21,31,100.0,76.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,50,45,50,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,14,25,28.0,40.0
Estimate Commuting To Work Workers 16 Years And Over,259,153,259,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",195,134,75.3,20.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",42,43,16.2,18.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,15.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,15.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,15.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,33,8.5,11.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.3,15.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,278,151,278,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",41,33,14.7,11.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,99,105,35.6,26.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,58,55,20.9,16.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",25,32,9.0,12.9
