Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12664,1006,12664,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7706,750,60.8,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7706,750,60.8,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6535,682,51.6,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1171,408,9.2,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4958,642,39.2,3.8
Estimate Employment Status Civilian Labor Force,7706,750,7706,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.2,4.9
Estimate Employment Status Females 16 Years And Over,7270,736,7270,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4322,572,59.4,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4322,572,59.4,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3471,524,47.7,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1884,434,1884,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1325,380,70.3,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2777,521,2777,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1867,353,67.2,10.1
Estimate Commuting To Work Workers 16 Years And Over,6271,648,6271,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4353,555,69.4,6.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1008,221,16.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),553,318,8.8,4.9
Estimate Commuting To Work Workers 16 Years And Over Walked,34,24,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,95,90,1.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,228,116,3.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.3,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6535,682,6535,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1365,260,20.9,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1626,262,24.9,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1257,411,19.2,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",750,179,11.5,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1537,308,23.5,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,6535,682,6535,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,11,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,576,166,8.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,934,200,14.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,80,46,1.2,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,397,136,6.1,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",460,170,7.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,69,60,1.1,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",312,278,4.8,4.1
