Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,51257,1958,51257,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5225,782,10.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5225,782,10.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5150,782,10.0,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,75,90,0.1,0.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,46032,1963,89.8,1.5
Estimate Employment Status Civilian Labor Force,5225,782,5225,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.4,1.7
Estimate Employment Status Females 16 Years And Over,27497,1380,27497,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2706,478,9.8,1.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2706,478,9.8,1.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2631,482,9.6,1.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,52,89,52,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,34,0.0,49.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,34,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,34,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,4962,772,4962,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2746,617,55.3,7.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",225,180,4.5,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,34,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,150,34,3.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,740,276,14.9,5.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1101,398,22.2,7.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.6,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5150,782,5150,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2342,614,45.5,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1167,353,22.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1251,341,24.3,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",123,90,2.4,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",267,210,5.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,5150,782,5150,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,34,0.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,339,141,6.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,174,125,3.4,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,75,92,1.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,724,314,14.1,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",151,139,2.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,216,152,4.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",417,215,8.1,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",668,255,13.0,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1034,523,20.1,8.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",991,355,19.2,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",334,204,6.5,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,27,51,0.5,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5150,782,5150,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4214,619,81.8,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,312,187,6.1,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,399,223,7.7,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,225,356,4.4,6.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,29994,1283,29994,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",971,424,3.2,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",567,266,1.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2085,658,7.0,2.1
