Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9103,645,9103,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6276,582,68.9,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6261,584,68.8,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5961,553,65.5,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,300,214,3.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,15,26,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2827,405,31.1,3.9
Estimate Employment Status Civilian Labor Force,6261,584,6261,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,3.3
Estimate Employment Status Females 16 Years And Over,4850,483,4850,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3123,417,64.4,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3108,418,64.1,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2974,406,61.3,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,725,177,725,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,653,174,90.1,10.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1520,345,1520,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1268,363,83.4,10.1
Estimate Commuting To Work Workers 16 Years And Over,5904,549,5904,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4353,467,73.7,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",150,64,2.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),305,166,5.2,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,101,99,1.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,10,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,989,237,16.8,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.5,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5961,553,5961,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3925,407,65.8,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,605,221,10.1,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1081,322,18.1,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",217,78,3.6,1.4
