Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2159,367,2159,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1326,292,61.4,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1326,292,61.4,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1316,292,61.0,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,11,0.5,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,833,208,38.6,7.7
Estimate Employment Status Civilian Labor Force,1326,292,1326,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.8,0.9
Estimate Employment Status Females 16 Years And Over,1019,186,1019,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,532,134,52.2,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,532,134,52.2,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,532,134,52.2,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,227,101,227,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,170,97,74.9,21.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,505,151,505,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,307,126,60.8,20.5
Estimate Commuting To Work Workers 16 Years And Over,1301,290,1301,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1090,279,83.8,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",73,56,5.6,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,11,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,132,117,10.1,8.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.7,4.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1316,292,1316,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",466,144,35.4,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,104,60,7.9,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,262,88,19.9,6.1
