Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1681,339,1681,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,786,224,46.8,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,786,224,46.8,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,729,213,43.4,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,57,54,3.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,895,253,53.2,10.2
Estimate Employment Status Civilian Labor Force,786,224,786,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.3,6.6
Estimate Employment Status Females 16 Years And Over,795,195,795,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,350,112,44.0,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,350,112,44.0,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,327,108,41.1,12.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,196,116,196,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,132,109,67.3,29.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,270,122,270,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,145,91,53.7,24.7
Estimate Commuting To Work Workers 16 Years And Over,707,213,707,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",655,209,92.6,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",38,35,5.4,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,23,2.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.2,6.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,729,213,729,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",236,119,32.4,11.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,150,79,20.6,9.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,75,61,10.3,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",123,52,16.9,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",145,87,19.9,9.4
Estimate Industry Civilian Employed Population 16 Years And Over,729,213,729,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,33,4.1,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,73,50,10.0,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,81,62,11.1,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,28,44,3.8,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,118,86,16.2,10.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",25,29,3.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,21,32,2.9,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,12,0.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",23,29,3.2,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",170,98,23.3,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",42,54,5.8,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",71,58,9.7,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,47,65,6.4,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,729,213,729,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,598,203,82.0,11.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,86,84,11.8,10.5
