Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1190,318,1190,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,755,286,63.4,12.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,755,286,63.4,12.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,644,258,54.1,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,111,84,9.3,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,2.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,435,150,36.6,12.4
Estimate Employment Status Civilian Labor Force,755,286,755,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.7,9.7
Estimate Employment Status Females 16 Years And Over,580,167,580,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,304,162,52.4,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,304,162,52.4,18.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,245,116,42.2,14.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,11,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,11,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,146,125,146,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,146,125,100.0,18.5
Estimate Commuting To Work Workers 16 Years And Over,635,256,635,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",543,196,85.5,9.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",65,78,10.2,9.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,4.6
Estimate Commuting To Work Workers 16 Years And Over Walked,5,8,0.8,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,27,2.7,4.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,8.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,644,258,644,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",217,107,33.7,15.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,71,49,11.0,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,100,80,15.5,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",168,156,26.1,16.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",88,55,13.7,11.3
Estimate Industry Civilian Employed Population 16 Years And Over,644,258,644,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5,8,0.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,190,218,29.5,25.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,58,46,9.0,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,11,0.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,5,6,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",93,55,14.4,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,5,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",18,12,2.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",115,83,17.9,11.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",95,65,14.8,10.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",44,43,6.8,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,16,22,2.5,3.6
