Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10434,921,10434,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8611,886,82.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8611,886,82.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8437,892,80.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,174,92,1.7,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,15,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1823,312,17.5,3.0
Estimate Employment Status Civilian Labor Force,8611,886,8611,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.1
Estimate Employment Status Females 16 Years And Over,4448,491,4448,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3443,506,77.4,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3443,506,77.4,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3354,508,75.4,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,324,146,324,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,316,146,97.5,4.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,206,134,206,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,192,133,93.2,13.3
Estimate Commuting To Work Workers 16 Years And Over,8216,898,8216,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3516,490,42.8,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",246,175,3.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),439,178,5.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,1817,373,22.1,3.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,265,137,3.2,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1933,530,23.5,5.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.0,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8437,892,8437,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6327,700,75.0,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,520,243,6.2,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1190,281,14.1,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",17,26,0.2,0.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",383,332,4.5,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,8437,892,8437,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,26,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,135,96,1.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1197,431,14.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,228,150,2.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,591,202,7.0,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",147,75,1.7,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,216,116,2.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1069,256,12.7,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2086,375,24.7,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1746,430,20.7,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",521,224,6.2,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",174,114,2.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,310,145,3.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8437,892,8437,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7221,762,85.6,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1008,395,11.9,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,208,103,2.5,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,15,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7317,706,7317,(X)
