Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2196,161,2196,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1524,123,69.4,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1524,123,69.4,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1487,119,67.7,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,19,1.7,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,672,98,30.6,3.5
Estimate Employment Status Civilian Labor Force,1524,123,1524,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,1.2
Estimate Employment Status Females 16 Years And Over,1093,95,1093,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,700,69,64.0,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,700,69,64.0,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,692,69,63.3,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,146,33,146,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,133,32,91.1,7.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,462,112,462,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,418,111,90.5,5.4
Estimate Commuting To Work Workers 16 Years And Over,1459,118,1459,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1143,117,78.3,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",128,37,8.8,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,11,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,52,39,3.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,4,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,117,29,8.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.5,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1487,119,1487,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",605,78,40.7,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,224,60,15.1,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,281,60,18.9,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",179,38,12.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",198,43,13.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,1487,119,1487,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",101,42,6.8,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,131,37,8.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,215,47,14.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,15,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,142,39,9.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",63,24,4.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,19,15,1.3,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",24,9,1.6,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",62,24,4.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",474,62,31.9,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",95,38,6.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",77,31,5.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,55,27,3.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1487,119,1487,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1113,106,74.8,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,219,43,14.7,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,153,54,10.3,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,2,4,0.1,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1099,82,1099,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",24,23,2.2,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",41,21,3.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",50,27,4.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",116,51,10.6,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",97,31,8.8,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",228,43,20.7,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",211,51,19.2,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",205,43,18.7,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",73,22,6.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",54,18,4.9,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),72969,9278,(X),(X)
