Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35839,1278,35839,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24930,1052,69.6,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24410,1071,68.1,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23008,995,64.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1402,279,3.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,520,115,1.5,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10909,667,30.4,1.5
Estimate Employment Status Civilian Labor Force,24410,1071,24410,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,1.1
Estimate Employment Status Females 16 Years And Over,18459,818,18459,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11943,681,64.7,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11838,689,64.1,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11080,632,60.0,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2940,461,2940,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2119,409,72.1,7.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7679,521,7679,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5831,505,75.9,4.9
Estimate Commuting To Work Workers 16 Years And Over,23044,980,23044,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15441,776,67.0,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1880,302,8.2,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1244,262,5.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,220,125,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,231,104,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4028,512,17.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.1,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23008,995,23008,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14091,676,61.2,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3240,441,14.1,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3622,518,15.7,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",653,149,2.8,0.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1402,302,6.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over,23008,995,23008,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,28,0.0,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,731,167,3.2,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,571,174,2.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,216,93,0.9,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1745,362,7.6,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",791,167,3.4,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,425,132,1.8,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1626,332,7.1,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4899,434,21.3,1.9
