Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,337,59,337,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,166,46,49.3,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,166,46,49.3,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,159,46,47.2,9.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,7,10,2.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,10.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,171,39,50.7,9.2
Estimate Employment Status Civilian Labor Force,166,46,166,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,6.2
Estimate Employment Status Females 16 Years And Over,155,36,155,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,74,26,47.7,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,74,26,47.7,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,74,26,47.7,12.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,10,9,10,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,9,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,40,22,40,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,15,50.0,22.1
Estimate Commuting To Work Workers 16 Years And Over,153,44,153,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",83,27,54.2,11.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",32,21,20.9,10.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,21.5
Estimate Commuting To Work Workers 16 Years And Over Walked,13,11,8.5,7.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,21.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,25,15,16.3,9.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.6,5.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,159,46,159,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",44,19,27.7,12.4
