Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2367,341,2367,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1370,289,57.9,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1370,289,57.9,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1335,281,56.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,35,37,1.5,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,997,212,42.1,7.7
Estimate Employment Status Civilian Labor Force,1370,289,1370,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,2.7
Estimate Employment Status Females 16 Years And Over,1176,171,1176,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,556,151,47.3,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,556,151,47.3,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,539,142,45.8,10.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,35,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,25,24,53.2,44.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,358,150,358,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,308,171,86.0,21.8
Estimate Commuting To Work Workers 16 Years And Over,1335,281,1335,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1132,282,84.8,6.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",31,36,2.3,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,24,37,1.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,148,83,11.1,6.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1335,281,1335,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",552,178,41.3,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,122,67,9.1,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,416,155,31.2,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",101,65,7.6,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",144,83,10.8,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,1335,281,1335,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,50,2.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,58,43,4.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,175,96,13.1,7.1
