Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9612,606,9612,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5312,456,55.3,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5192,462,54.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4896,478,50.9,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,296,175,3.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,120,131,1.2,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4300,446,44.7,3.5
Estimate Employment Status Civilian Labor Force,5192,462,5192,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,3.4
Estimate Employment Status Females 16 Years And Over,5175,399,5175,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2414,328,46.6,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2397,329,46.3,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2232,338,43.1,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,796,244,796,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,540,185,67.8,16.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1988,371,1988,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1500,448,75.5,13.3
Estimate Commuting To Work Workers 16 Years And Over,4974,470,4974,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4033,472,81.1,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",698,300,14.0,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,9,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,108,65,2.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,131,83,2.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.3,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4896,478,4896,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1367,333,27.9,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1277,358,26.1,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,852,220,17.4,4.6
