Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2466,365,2466,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1629,291,66.1,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1629,291,66.1,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1572,287,63.7,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,57,42,2.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,837,206,33.9,6.7
Estimate Employment Status Civilian Labor Force,1629,291,1629,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,2.5
Estimate Employment Status Females 16 Years And Over,1211,216,1211,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,664,153,54.8,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,664,153,54.8,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,646,149,53.3,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,605,263,605,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,186,109,30.7,27.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,729,293,729,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,421,230,57.8,22.5
Estimate Commuting To Work Workers 16 Years And Over,1550,280,1550,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1073,258,69.2,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",221,121,14.3,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,46,45,3.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,141,116,9.1,7.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,69,75,4.5,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.1,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1572,287,1572,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",532,167,33.8,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,208,96,13.2,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,314,129,20.0,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",281,121,17.9,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",237,107,15.1,6.3
Estimate Industry Civilian Employed Population 16 Years And Over,1572,287,1572,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",92,46,5.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,177,82,11.3,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,262,108,16.7,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,159,59,10.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",50,42,3.2,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,22,35,1.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",110,74,7.0,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",47,38,3.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",379,141,24.1,6.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",102,53,6.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",98,99,6.2,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,74,58,4.7,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1572,287,1572,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1156,248,73.5,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,223,111,14.2,6.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,193,119,12.3,7.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1194,207,1194,(X)
