Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9839,602,9839,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5103,561,51.9,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5103,561,51.9,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4751,591,48.3,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,352,172,3.6,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4736,580,48.1,4.9
Estimate Employment Status Civilian Labor Force,5103,561,5103,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.9,3.5
Estimate Employment Status Females 16 Years And Over,5288,352,5288,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2548,355,48.2,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2548,355,48.2,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2441,338,46.2,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,846,243,846,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,567,226,67.0,17.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1620,321,1620,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1149,345,70.9,12.2
Estimate Commuting To Work Workers 16 Years And Over,4619,598,4619,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3926,506,85.0,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",450,235,9.7,4.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,7,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,33,34,0.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,49,73,1.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,157,103,3.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.3,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4751,591,4751,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1554,330,32.7,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,827,288,17.4,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1074,303,22.6,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",288,125,6.1,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1008,282,21.2,5.4
Estimate Industry Civilian Employed Population 16 Years And Over,4751,591,4751,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,19,0.2,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,393,173,8.3,3.5
