Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8693,420,8693,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5826,417,67.0,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5817,416,66.9,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5302,416,61.0,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,515,171,5.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,15,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2867,336,33.0,3.5
Estimate Employment Status Civilian Labor Force,5817,416,5817,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.9,2.9
Estimate Employment Status Females 16 Years And Over,4508,286,4508,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2821,293,62.6,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2821,293,62.6,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2584,272,57.3,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,955,348,955,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,818,363,85.7,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1196,198,1196,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,937,188,78.3,10.0
Estimate Commuting To Work Workers 16 Years And Over,5159,381,5159,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4030,396,78.1,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",418,132,8.1,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),71,62,1.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,374,251,7.2,4.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,70,53,1.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,196,104,3.8,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.7,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5302,416,5302,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1775,316,33.5,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1641,327,31.0,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1103,218,20.8,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",327,207,6.2,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",456,168,8.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,5302,416,5302,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,21,0.0,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,402,231,7.6,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,149,101,2.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,146,91,2.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,529,131,10.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",287,107,5.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,31,28,0.6,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",204,85,3.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",402,135,7.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1526,348,28.8,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1325,342,25.0,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",103,43,1.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,198,84,3.7,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5302,416,5302,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3948,418,74.5,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,932,229,17.6,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,413,213,7.8,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,15,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4635,332,4635,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",278,109,6.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",181,70,3.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",504,221,10.9,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",377,107,8.1,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",535,183,11.5,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",827,189,17.8,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",768,210,16.6,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",674,133,14.5,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",309,87,6.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",182,68,3.9,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),61781,6385,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),78671,7746,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3633,289,78.4,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),72675,7650,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1614,200,34.8,3.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21157,1525,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1172,158,25.3,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27663,3920,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,211,81,4.6,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),7989,2228,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,98,61,2.1,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3167,1637,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,410,115,8.8,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2722,199,2722,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",149,78,5.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",42,37,1.5,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",171,83,6.3,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",173,84,6.4,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",249,129,9.1,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",534,158,19.6,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",549,192,20.2,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",503,107,18.5,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",228,84,8.4,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",124,62,4.6,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),78344,9827,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),91192,11364,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),34864,3503,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,1913,349,1913,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),38634,8938,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),58825,8623,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),32106,3737,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",48021,9658,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",46645,8472,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,10611,174,10611,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,9144,434,86.2,4.1
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,5929,601,55.9,5.7
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,4642,552,43.7,5.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,1467,441,13.8,4.1
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,2303,357,2303,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,234,188,10.2,7.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,6265,354,6265,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,5197,383,5197,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed,4772,384,4772,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed With Health Insurance Coverage,3909,478,81.9,6.5
