Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,50,22,50,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8,10,16.0,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8,10,16.0,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8,10,16.0,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,10,0.0,34.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,34.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,42,19,84.0,18.4
Estimate Employment Status Civilian Labor Force,8,10,8,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,87.2
Estimate Employment Status Females 16 Years And Over,25,14,25,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2,4,8.0,15.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2,4,8.0,15.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2,4,8.0,15.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,10,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,10,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,10,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,10,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,8,10,8,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6,9,75.0,32.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,10,0.0,87.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,87.2
Estimate Commuting To Work Workers 16 Years And Over Walked,2,4,25.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,87.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,10,0.0,87.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8,10,8,(X)
