Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1570,170,1570,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,924,133,58.9,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,924,133,58.9,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,856,128,54.5,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,68,55,4.3,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,646,96,41.1,4.8
Estimate Employment Status Civilian Labor Force,924,133,924,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,5.7
Estimate Employment Status Females 16 Years And Over,791,101,791,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,424,86,53.6,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,424,86,53.6,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,375,75,47.4,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,210,67,210,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,147,62,70.0,17.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,357,89,357,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,265,75,74.2,9.4
Estimate Commuting To Work Workers 16 Years And Over,842,127,842,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",673,108,79.9,6.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",122,55,14.5,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,17,12,2.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,23,2.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,13,11,1.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,856,128,856,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",240,61,28.0,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,115,33,13.4,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,140,51,16.4,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",170,47,19.9,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",191,65,22.3,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,856,128,856,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",92,33,10.7,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,112,47,13.1,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,116,55,13.6,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,19,14,2.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,55,33,6.4,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",42,17,4.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,13,1.6,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",22,12,2.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",51,22,6.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",176,45,20.6,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",49,26,5.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",41,17,4.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,67,39,7.8,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,856,128,856,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,548,98,64.0,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,242,60,28.3,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,57,26,6.7,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,8,1.1,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,744,91,744,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",68,31,9.1,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",67,52,9.0,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",92,50,12.4,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",65,29,8.7,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",53,17,7.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",115,30,15.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",121,32,16.3,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",99,32,13.3,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",48,32,6.5,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",16,14,2.2,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),55982,9745,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),66690,9295,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,509,79,68.4,7.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),78542,10791,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,209,41,28.1,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20111,2339,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,134,34,18.0,4.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),16454,4394,(X),(X)
