Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,279,223,279,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,132,93,47.3,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,132,93,47.3,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,132,93,47.3,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,12.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,147,137,52.7,12.6
Estimate Employment Status Civilian Labor Force,132,93,132,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,24.4
Estimate Employment Status Females 16 Years And Over,113,90,113,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,107,90,94.7,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,107,90,94.7,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,107,90,94.7,12.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,132,93,132,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",124,93,93.9,10.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,11,6.1,10.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,24.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,24.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,24.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,24.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.6,12.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,132,93,132,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9,7,6.8,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,19,24,14.4,21.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,40,56,30.3,29.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,13,0.0,24.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",64,47,48.5,21.7
Estimate Industry Civilian Employed Population 16 Years And Over,132,93,132,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,24.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,13,0.0,24.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,56,45,42.4,21.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,24.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,7,10,5.3,9.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",6,9,4.5,7.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,24.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,24.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,13,0.0,24.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4,5,3.0,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",45,55,34.1,26.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,13,0.0,24.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,23,10.6,18.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,132,93,132,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,114,88,86.4,19.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,18,23,13.6,19.0
