Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,35350,1084,35350,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25419,960,71.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25388,962,71.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24294,919,68.7,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1094,244,3.1,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,31,28,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9931,721,28.1,1.8
Estimate Employment Status Civilian Labor Force,25388,962,25388,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,0.9
Estimate Employment Status Females 16 Years And Over,17368,797,17368,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12345,816,71.1,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12338,817,71.0,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11720,771,67.5,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1841,384,1841,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1398,311,75.9,10.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2775,383,2775,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2148,377,77.4,9.8
Estimate Commuting To Work Workers 16 Years And Over,24006,930,24006,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4468,443,18.6,1.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",685,208,2.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),5581,560,23.2,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,6135,592,25.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,2577,350,10.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4560,580,19.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24294,919,24294,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",19324,934,79.5,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1609,268,6.6,1.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2387,357,9.8,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",354,161,1.5,0.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",620,148,2.6,0.6
Estimate Industry Civilian Employed Population 16 Years And Over,24294,919,24294,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",28,27,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,261,99,1.1,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1305,222,5.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,226,115,0.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1102,186,4.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",343,133,1.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,919,220,3.8,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1362,267,5.6,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5909,587,24.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",10351,702,42.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1118,252,4.6,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",814,219,3.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,556,158,2.3,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,24294,919,24294,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,21080,912,86.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2223,353,9.2,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,972,229,4.0,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,19,18,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,15263,585,15263,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",789,231,5.2,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",546,193,3.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",793,177,5.2,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",735,192,4.8,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",856,190,5.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1595,276,10.5,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1546,275,10.1,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2779,382,18.2,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1940,280,12.7,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3684,376,24.1,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),113374,6437,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),152692,8502,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12954,503,84.9,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),158256,8887,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2669,340,17.5,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19693,1514,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1782,273,11.7,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),30884,4877,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,667,205,4.4,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8696,1479,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,468,171,3.1,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4988,1687,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1392,307,9.1,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,6446,476,6446,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",248,156,3.8,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",58,40,0.9,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",279,116,4.3,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",315,132,4.9,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",234,84,3.6,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",573,197,8.9,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",679,203,10.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",1151,252,17.9,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",737,133,11.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",2172,341,33.7,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),135270,15480,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),189828,15959,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),61811,3159,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,8817,559,8817,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),96080,13332,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),123221,9646,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),51528,3026,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",87245,7280,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",74190,5101,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,39612,1168,39612,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,38901,1138,98.2,0.6
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,33295,1192,84.1,2.0
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,8367,906,21.1,2.2
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,711,258,1.8,0.6
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,5964,544,5964,(X)
