Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,540,260,540,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,168,86,31.1,12.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,168,86,31.1,12.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,127,64,23.5,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,41,59,7.6,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,6.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,372,209,68.9,12.7
Estimate Employment Status Civilian Labor Force,168,86,168,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),24.4,29.3
Estimate Employment Status Females 16 Years And Over,260,158,260,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,79,49,30.4,18.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,79,49,30.4,18.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,79,49,30.4,18.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,37,59,37,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,37,59,100.0,50.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,41,63,41,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,12,0.0,48.1
Estimate Commuting To Work Workers 16 Years And Over,127,64,127,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",104,59,81.9,26.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",23,35,18.1,26.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,12,0.0,23.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,127,64,127,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",26,19,20.5,17.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,12,0.0,23.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,77,51,60.6,28.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,12,0.0,23.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",24,37,18.9,26.2
Estimate Industry Civilian Employed Population 16 Years And Over,127,64,127,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,101,62,79.5,17.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,23.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",10,15,7.9,11.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,12,0.0,23.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",16,18,12.6,17.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,12,0.0,23.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,12,0.0,23.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,12,0.0,23.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,127,64,127,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,118,69,92.9,13.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,9,15,7.1,13.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,12,0.0,23.8
