Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1312,197,1312,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,757,185,57.7,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,757,185,57.7,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,746,186,56.9,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,12,0.8,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,555,91,42.3,7.5
Estimate Employment Status Civilian Labor Force,757,185,757,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.6
Estimate Employment Status Females 16 Years And Over,726,132,726,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,374,123,51.5,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,374,123,51.5,10.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,370,123,51.0,10.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,203,112,203,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,138,102,68.0,17.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,198,43,198,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,118,48,59.6,18.5
Estimate Commuting To Work Workers 16 Years And Over,728,187,728,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",529,115,72.7,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,19,3.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Walked,80,56,11.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,27,30,3.7,4.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,66,51,9.1,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.4,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,746,186,746,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",167,45,22.4,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,58,24,7.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,222,83,29.8,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",134,37,18.0,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",165,112,22.1,10.2
Estimate Industry Civilian Employed Population 16 Years And Over,746,186,746,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",83,35,11.1,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,31,20,4.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,123,99,16.5,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,22,16,2.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,129,56,17.3,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",51,30,6.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,4,0.4,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",26,15,3.5,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",34,19,4.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",127,36,17.0,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",83,71,11.1,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",26,17,3.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,8,1.1,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,746,186,746,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,599,182,80.3,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,91,33,12.2,4.8
