Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19581,400,19581,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14269,610,72.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14268,610,72.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13737,580,70.2,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,531,190,2.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,2,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5312,474,27.1,2.5
Estimate Employment Status Civilian Labor Force,14268,610,14268,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,1.3
Estimate Employment Status Females 16 Years And Over,9976,269,9976,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6652,416,66.7,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6652,416,66.7,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6359,389,63.7,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1399,165,1399,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1075,174,76.8,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3380,212,3380,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2775,304,82.1,7.4
Estimate Commuting To Work Workers 16 Years And Over,13579,562,13579,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11071,624,81.5,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1015,272,7.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,616,200,4.5,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,136,106,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,741,284,5.5,2.1
