Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,21418,564,21418,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14174,683,66.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14114,678,65.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13630,651,63.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,484,191,2.3,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,60,79,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7244,550,33.8,2.5
Estimate Employment Status Civilian Labor Force,14114,678,14114,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,1.3
Estimate Employment Status Females 16 Years And Over,11095,461,11095,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6993,532,63.0,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6971,535,62.8,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6670,524,60.1,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1425,337,1425,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1013,333,71.1,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3575,423,3575,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2568,371,71.8,9.4
Estimate Commuting To Work Workers 16 Years And Over,13427,695,13427,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9197,740,68.5,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1315,240,9.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1246,424,9.3,3.0
Estimate Commuting To Work Workers 16 Years And Over Walked,11,20,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,137,64,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1521,311,11.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),40.7,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13630,651,13630,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6802,535,49.9,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1740,405,12.8,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3235,491,23.7,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",752,244,5.5,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1101,274,8.1,2.0
Estimate Industry Civilian Employed Population 16 Years And Over,13630,651,13630,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",214,98,1.6,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,615,246,4.5,1.8
