Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14835,1407,14835,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9092,1039,61.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9087,1039,61.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8491,979,57.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,596,296,4.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,5,9,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5743,868,38.7,4.3
Estimate Employment Status Civilian Labor Force,9087,1039,9087,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,3.1
Estimate Employment Status Females 16 Years And Over,7076,928,7076,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4028,704,56.9,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4028,704,56.9,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3877,687,54.8,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1419,459,1419,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,912,277,64.3,17.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2432,443,2432,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1932,442,79.4,10.1
Estimate Commuting To Work Workers 16 Years And Over,8280,966,8280,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6815,907,82.3,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",808,284,9.8,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,68,51,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,30,35,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,559,224,6.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.4,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8491,979,8491,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2787,438,32.8,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1894,636,22.3,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2045,434,24.1,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1014,282,11.9,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",751,241,8.8,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,8491,979,8491,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,23,0.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,829,278,9.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,379,146,4.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,125,87,1.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,906,314,10.7,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",545,206,6.4,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,163,130,1.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",370,141,4.4,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1154,353,13.6,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2107,496,24.8,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1036,362,12.2,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",477,211,5.6,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,400,162,4.7,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8491,979,8491,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6515,779,76.7,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1378,390,16.2,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,598,261,7.0,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6161,600,6161,(X)
