Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28984,1042,28984,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19817,861,68.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19814,860,68.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18820,872,64.9,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,994,310,3.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,3,8,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9167,775,31.6,2.2
Estimate Employment Status Civilian Labor Force,19814,860,19814,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,1.6
Estimate Employment Status Females 16 Years And Over,14182,634,14182,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9217,540,65.0,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9214,539,65.0,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8852,558,62.4,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2479,397,2479,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1979,365,79.8,7.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4007,485,4007,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3379,502,84.3,6.4
Estimate Commuting To Work Workers 16 Years And Over,18475,864,18475,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14502,762,78.5,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1310,261,7.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),868,391,4.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,461,138,2.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,223,112,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1111,250,6.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.2,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18820,872,18820,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6177,531,32.8,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2688,445,14.3,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4201,465,22.3,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1530,351,8.1,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4224,571,22.4,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,18820,872,18820,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",111,77,0.6,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,938,221,5.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3368,379,17.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,850,210,4.5,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1940,313,10.3,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1321,398,7.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,265,95,1.4,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1056,234,5.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1709,280,9.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4076,426,21.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1539,361,8.2,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1103,367,5.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,544,154,2.9,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18820,872,18820,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16397,847,87.1,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1724,276,9.2,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,689,139,3.7,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,16,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,16166,619,16166,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",979,204,6.1,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",696,207,4.3,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1240,289,7.7,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1725,344,10.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2744,483,17.0,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3524,488,21.8,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2356,377,14.6,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2079,271,12.9,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",563,166,3.5,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",260,103,1.6,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),54732,3443,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),64378,2709,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12483,537,77.2,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),68160,3401,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,4372,484,27.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18426,1079,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2900,378,17.9,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17856,1976,(X),(X)
