Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29404,1532,29404,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17477,1196,59.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17444,1199,59.3,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16248,1174,55.3,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1196,459,4.1,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,33,31,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11927,1139,40.6,3.0
Estimate Employment Status Civilian Labor Force,17444,1199,17444,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.9,2.6
Estimate Employment Status Females 16 Years And Over,15611,950,15611,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8846,764,56.7,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8846,764,56.7,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8184,686,52.4,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2433,633,2433,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1739,435,71.5,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4147,547,4147,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3079,438,74.2,10.0
Estimate Commuting To Work Workers 16 Years And Over,15650,1210,15650,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10188,893,65.1,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2298,694,14.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1182,322,7.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,281,122,1.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,466,228,3.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1235,378,7.9,2.4
