Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13277,779,13277,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7595,480,57.2,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7595,480,57.2,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7155,485,53.9,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,440,198,3.3,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,18,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5682,620,42.8,3.1
Estimate Employment Status Civilian Labor Force,7595,480,7595,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,2.6
Estimate Employment Status Females 16 Years And Over,6675,460,6675,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3316,300,49.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3316,300,49.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3084,299,46.2,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,825,217,825,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,331,155,40.1,16.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1785,266,1785,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1016,299,56.9,13.9
Estimate Commuting To Work Workers 16 Years And Over,6982,482,6982,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5989,479,85.8,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",278,119,4.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),68,68,1.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,39,38,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,14,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,601,233,8.6,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.9,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7155,485,7155,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2683,352,37.5,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1059,264,14.8,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1362,253,19.0,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",666,175,9.3,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1385,330,19.4,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,7155,485,7155,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",89,73,1.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,524,191,7.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1272,255,17.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,57,56,0.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,766,210,10.7,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",485,209,6.8,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,102,74,1.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",423,151,5.9,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",610,144,8.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1831,271,25.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",443,181,6.2,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",290,123,4.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,263,150,3.7,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7155,485,7155,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5735,481,80.2,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,982,243,13.7,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,438,167,6.1,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,18,0.0,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6348,376,6348,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",454,168,7.2,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",219,119,3.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",389,154,6.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",578,194,9.1,2.8
