Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1800,207,1800,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1065,191,59.2,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1065,191,59.2,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,970,175,53.9,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,95,71,5.3,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,735,155,40.8,7.7
Estimate Employment Status Civilian Labor Force,1065,191,1065,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.9,6.3
Estimate Employment Status Females 16 Years And Over,961,120,961,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,599,130,62.3,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,599,130,62.3,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,524,107,54.5,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,140,27,140,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,128,33,91.4,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,217,118,217,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,189,114,87.1,14.2
Estimate Commuting To Work Workers 16 Years And Over,970,175,970,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",777,174,80.1,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",162,86,16.7,8.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,4,7,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,26,2.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,9,0.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.4,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,970,175,970,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",357,117,36.8,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,121,57,12.5,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,130,58,13.4,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",82,35,8.5,3.2
