Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2349,256,2349,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1626,253,69.2,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1626,253,69.2,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1565,239,66.6,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,61,67,2.6,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,723,162,30.8,6.6
Estimate Employment Status Civilian Labor Force,1626,253,1626,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,4.0
Estimate Employment Status Females 16 Years And Over,1217,180,1217,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,702,165,57.7,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,702,165,57.7,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,652,158,53.6,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,151,80,151,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,87,48,57.6,25.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,605,167,605,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,502,173,83.0,12.2
Estimate Commuting To Work Workers 16 Years And Over,1416,189,1416,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1263,191,89.2,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",73,62,5.2,4.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,8,8,0.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,8,0.5,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,65,45,4.6,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.0,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1565,239,1565,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",644,169,41.2,11.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,182,102,11.6,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,158,55,10.1,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",181,83,11.6,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",400,230,25.6,12.5
Estimate Industry Civilian Employed Population 16 Years And Over,1565,239,1565,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,15,0.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,116,77,7.4,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,304,102,19.4,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,21,24,1.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,73,38,4.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",131,73,8.4,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,21,29,1.3,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",47,29,3.0,1.9
