Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,993,252,993,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,533,157,53.7,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,533,157,53.7,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,513,153,51.7,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,20,31,2.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,460,169,46.3,10.5
Estimate Employment Status Civilian Labor Force,533,157,533,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,5.6
Estimate Employment Status Females 16 Years And Over,546,185,546,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,254,105,46.5,15.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,254,105,46.5,15.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,254,105,46.5,15.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,83,71,83,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,32,26.5,38.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,74,63,74,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,74,63,100.0,33.8
Estimate Commuting To Work Workers 16 Years And Over,513,153,513,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",471,143,91.8,7.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",15,22,2.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,22,2.7,4.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,13,26,2.5,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.1,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,513,153,513,(X)
