Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,935,304,935,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,297,170,31.8,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,297,170,31.8,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,223,134,23.9,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,74,94,7.9,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,15,0.0,5.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,638,182,68.2,11.4
Estimate Employment Status Civilian Labor Force,297,170,297,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),24.9,26.4
Estimate Employment Status Females 16 Years And Over,530,195,530,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,184,138,34.7,16.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,184,138,34.7,16.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,126,93,23.8,13.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,12,18,12,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,15,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,168,127,168,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,68,77,40.5,29.6
Estimate Commuting To Work Workers 16 Years And Over,198,117,198,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",171,109,86.4,20.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",27,43,13.6,20.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,15,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,15,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,15,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,15,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),43.7,19.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,223,134,223,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",84,88,37.7,26.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,65,54,29.1,19.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,19,22,8.5,8.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",39,32,17.5,17.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",16,25,7.2,11.1
Estimate Industry Civilian Employed Population 16 Years And Over,223,134,223,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",39,32,17.5,17.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,15,0.0,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,15,0.0,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,15,0.0,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,15,0.0,20.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,15,0.0,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,15,0.0,20.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,15,0.0,20.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,15,0.0,20.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",136,97,61.0,20.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",32,50,14.3,19.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,15,0.0,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,16,25,7.2,11.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,223,134,223,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,150,106,67.3,25.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,73,69,32.7,25.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,15,0.0,20.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,15,0.0,20.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,396,87,396,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",135,69,34.1,16.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",60,46,15.2,11.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",66,44,16.7,10.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",56,42,14.1,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",59,49,14.9,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",11,17,2.8,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",9,14,2.3,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",0,15,0.0,12.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,15,0.0,12.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,15,0.0,12.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),15234,8031,(X),(X)
