Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,48794,818,48794,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,30110,790,61.7,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,30076,791,61.6,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,29341,807,60.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,735,182,1.5,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,34,49,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18684,926,38.3,1.6
Estimate Employment Status Civilian Labor Force,30076,791,30076,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,0.6
Estimate Employment Status Females 16 Years And Over,23549,654,23549,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11888,592,50.5,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11854,593,50.3,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11510,604,48.9,2.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,3713,483,3713,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2067,468,55.7,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,11528,594,11528,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7073,724,61.4,4.8
Estimate Commuting To Work Workers 16 Years And Over,28884,850,28884,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19425,948,67.3,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1653,346,5.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),493,147,1.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,881,259,3.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,609,158,2.1,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5823,625,20.2,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.6,0.9,(X),(X)
