Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,838,204,838,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,442,124,52.7,10.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,435,119,51.9,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,396,112,47.3,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,39,25,4.7,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,11,0.8,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,396,145,47.3,10.6
Estimate Employment Status Civilian Labor Force,435,119,435,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.0,5.1
Estimate Employment Status Females 16 Years And Over,476,120,476,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,237,73,49.8,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,237,73,49.8,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,214,67,45.0,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,102,67,102,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,59,44,57.8,19.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,183,104,183,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,124,73,67.8,25.4
Estimate Commuting To Work Workers 16 Years And Over,400,117,400,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",298,106,74.5,10.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",60,36,15.0,8.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,10,1.5,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,9.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,14,2.3,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,27,19,6.8,4.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,3.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,396,112,396,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",85,43,21.5,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,146,55,36.9,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,60,35,15.2,7.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",46,27,11.6,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",59,34,14.9,7.2
Estimate Industry Civilian Employed Population 16 Years And Over,396,112,396,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,19,7.3,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,65,34,16.4,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,5,0.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,30,22,7.6,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,5,9,1.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,8,1.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",50,28,12.6,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",102,40,25.8,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",49,37,12.4,8.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",31,30,7.8,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,27,23,6.8,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,396,112,396,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,321,103,81.1,10.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,44,26,11.1,6.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,31,28,7.8,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,9.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,410,93,410,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",22,18,5.4,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",43,45,10.5,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",53,30,12.9,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",64,28,15.6,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",92,58,22.4,12.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",55,30,13.4,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",24,17,5.9,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",38,25,9.3,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",14,10,3.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",5,9,1.2,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),38636,5508,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),51514,8061,(X),(X)
