Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8415,492,8415,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5330,488,63.3,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5330,488,63.3,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5060,497,60.1,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,270,121,3.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3085,340,36.7,3.8
Estimate Employment Status Civilian Labor Force,5330,488,5330,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,2.3
Estimate Employment Status Females 16 Years And Over,4127,311,4127,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2242,318,54.3,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2242,318,54.3,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2118,321,51.3,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,602,129,602,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,510,102,84.7,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1775,207,1775,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1090,300,61.4,15.9
Estimate Commuting To Work Workers 16 Years And Over,4819,500,4819,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4150,502,86.1,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",172,131,3.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,41,46,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,87,84,1.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,367,182,7.6,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.3,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5060,497,5060,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1227,292,24.2,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,808,249,16.0,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,902,217,17.8,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1166,320,23.0,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",957,374,18.9,7.2
Estimate Industry Civilian Employed Population 16 Years And Over,5060,497,5060,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",139,112,2.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,996,267,19.7,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,346,192,6.8,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,10,16,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,633,231,12.5,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",364,204,7.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,125,85,2.5,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",102,92,2.0,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",413,167,8.2,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",752,252,14.9,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",362,144,7.2,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",400,170,7.9,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,418,191,8.3,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5060,497,5060,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3732,458,73.8,5.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,957,310,18.9,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,371,161,7.3,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,21,0.0,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4172,290,4172,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",315,199,7.6,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",138,107,3.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",301,128,7.2,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",403,146,9.7,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",636,204,15.2,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",845,245,20.3,5.6
