Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1571,402,1571,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,872,296,55.5,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,872,296,55.5,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,825,296,52.5,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,42,3.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,699,214,44.5,10.0
Estimate Employment Status Civilian Labor Force,872,296,872,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,5.1
Estimate Employment Status Females 16 Years And Over,834,229,834,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,390,168,46.8,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,390,168,46.8,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,377,168,45.2,14.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,140,130,140,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,97,113,69.3,44.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,416,250,416,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,266,162,63.9,31.7
Estimate Commuting To Work Workers 16 Years And Over,814,296,814,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",686,264,84.3,8.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",72,61,8.8,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),5,10,0.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,12,16,1.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,39,38,4.8,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.8,10.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,825,296,825,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",273,148,33.1,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,124,74,15.0,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,140,94,17.0,9.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",187,132,22.7,11.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",101,61,12.2,8.1
Estimate Industry Civilian Employed Population 16 Years And Over,825,296,825,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",66,72,8.0,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,149,101,18.1,10.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,97,76,11.8,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,71,60,8.6,7.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",93,81,11.3,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",14,23,1.7,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",16,22,1.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",202,132,24.5,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,14,1.1,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",108,92,13.1,10.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,4.4
