Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,693,80,693,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,284,47,41.0,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,284,47,41.0,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,271,46,39.1,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,7,1.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,409,62,59.0,5.2
Estimate Employment Status Civilian Labor Force,284,47,284,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,2.5
Estimate Employment Status Females 16 Years And Over,336,52,336,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,106,32,31.5,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,106,32,31.5,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,102,32,30.4,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,62,34,62,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,5,6.5,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,127,60,127,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,14,12.6,12.2
Estimate Commuting To Work Workers 16 Years And Over,270,46,270,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",201,41,74.4,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",12,10,4.4,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,9.7
Estimate Commuting To Work Workers 16 Years And Over Walked,6,7,2.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,35,22,13.0,7.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,12,5.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.9,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,271,46,271,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",70,29,25.8,9.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,35,25,12.9,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,45,17,16.6,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",73,25,26.9,8.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",48,18,17.7,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,271,46,271,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",53,23,19.6,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,19,10,7.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,36,15,13.3,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,7,3.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,37,12,13.7,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,7,4.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,9.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,5,1.8,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",7,5,2.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",52,24,19.2,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",20,18,7.4,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,5,2.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,17,14,6.3,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,271,46,271,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,213,45,78.6,7.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,26,15,9.6,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,27,13,10.0,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,5,6,1.8,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,349,45,349,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",11,12,3.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",16,10,4.6,2.9
