Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,240,56,240,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,143,45,59.6,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,143,45,59.6,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,133,41,55.4,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,11,4.2,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,11.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,97,26,40.4,8.8
Estimate Employment Status Civilian Labor Force,143,45,143,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.0,6.8
Estimate Employment Status Females 16 Years And Over,110,28,110,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,64,25,58.2,11.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,64,25,58.2,11.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,64,25,58.2,11.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,28,20,28,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,12,42.9,33.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,51,31,51,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,38,30,74.5,30.7
Estimate Commuting To Work Workers 16 Years And Over,130,41,130,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",116,28,89.2,11.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,5,2.3,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,20.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,20.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,20.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,18,8.5,11.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.2,5.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,133,41,133,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",32,15,24.1,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,16,9,12.0,7.5
