Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7109,695,7109,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4381,572,61.6,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4378,570,61.6,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4262,570,60.0,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,116,109,1.6,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,3,7,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2728,455,38.4,5.2
Estimate Employment Status Civilian Labor Force,4378,570,4378,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,2.5
Estimate Employment Status Females 16 Years And Over,4039,506,4039,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2391,471,59.2,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2391,471,59.2,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2343,472,58.0,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,954,296,954,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,473,264,49.6,23.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2169,555,2169,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1474,508,68.0,14.3
Estimate Commuting To Work Workers 16 Years And Over,4127,565,4127,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3539,495,85.8,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",328,183,7.9,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),16,28,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,21,0.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,124,103,3.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,120,75,2.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.3,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4262,570,4262,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1914,405,44.9,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,752,235,17.6,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,763,246,17.9,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",195,126,4.6,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",638,260,15.0,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,4262,570,4262,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,21,0.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,199,117,4.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,390,190,9.2,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,216,143,5.1,3.2
