Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18685,1209,18685,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13440,898,71.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13440,898,71.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12593,887,67.4,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,847,197,4.5,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,25,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5245,722,28.1,3.0
Estimate Employment Status Civilian Labor Force,13440,898,13440,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,1.5
Estimate Employment Status Females 16 Years And Over,9523,652,9523,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6404,527,67.2,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6404,527,67.2,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5965,507,62.6,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,871,229,871,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,494,157,56.7,12.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1082,267,1082,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,839,261,77.5,12.0
Estimate Commuting To Work Workers 16 Years And Over,12180,859,12180,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7419,646,60.9,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",470,143,3.9,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),134,80,1.1,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,456,158,3.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,521,170,4.3,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3180,589,26.1,3.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12593,887,12593,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8711,747,69.2,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,921,215,7.3,1.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2458,419,19.5,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",116,72,0.9,0.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",387,173,3.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over,12593,887,12593,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",98,131,0.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,246,111,2.0,0.9
